Date,Open,High,Low,Close,Adj Close,Volume,portfolio value
1999-05-12,1355.6099853515625,1367.3599853515625,1333.0999755859375,1364.0,1364.0,825500000,101.5355535028254
1999-05-13,1364.0,1375.97998046875,1364.0,1367.56005859375,1367.56005859375,796900000,100.51325887516538
1999-05-14,1367.56005859375,1367.56005859375,1332.6300048828125,1337.800048828125,1337.800048828125,727800000,99.21147584184418
1999-05-17,1337.800048828125,1339.949951171875,1321.18994140625,1339.489990234375,1339.489990234375,665500000,98.63588974915879
1999-05-18,1339.489990234375,1345.43994140625,1323.4599609375,1333.3199462890625,1333.3199462890625,753400000,101.27723540164976
1999-05-19,1333.3199462890625,1344.22998046875,1327.050048828125,1344.22998046875,1344.22998046875,801100000,100.94911713519696
1999-05-20,1344.22998046875,1350.489990234375,1338.8299560546875,1338.8299560546875,1338.8299560546875,752200000,100.41298832767608
1999-05-21,1338.8299560546875,1340.8800048828125,1326.18994140625,1330.2900390625,1330.2900390625,686600000,100.655413101876
1999-05-24,1330.2900390625,1333.02001953125,1303.530029296875,1306.6500244140625,1306.6500244140625,754700000,100.54217211285422
1999-05-25,1306.6500244140625,1317.52001953125,1284.3800048828125,1284.4000244140625,1284.4000244140625,826700000,100.21417229214107
1999-05-26,1284.4000244140625,1304.8499755859375,1278.4300537109375,1304.760009765625,1304.760009765625,870800000,99.32244436033028
1999-05-27,1304.760009765625,1304.760009765625,1277.31005859375,1281.4100341796875,1281.4100341796875,811400000,100.51099081484764
1999-05-28,1281.4100341796875,1304.0,1281.4100341796875,1301.8399658203125,1301.8399658203125,649960000,101.08352501967448
1999-06-01,1301.8399658203125,1301.8399658203125,1281.43994140625,1294.260009765625,1294.260009765625,683800000,98.76409205808389
1999-06-02,1294.260009765625,1297.0999755859375,1277.469970703125,1294.81005859375,1294.81005859375,728000000,99.23617000837133
1999-06-03,1294.81005859375,1304.1500244140625,1294.199951171875,1299.5400390625,1299.5400390625,719600000,99.36612911799887
1999-06-04,1299.5400390625,1327.75,1299.5400390625,1327.75,1327.75,694500000,99.63615383681946
1999-06-07,1327.75,1336.4200439453125,1325.8900146484375,1334.52001953125,1334.52001953125,664300000,100.57707847505867
1999-06-08,1334.52001953125,1334.52001953125,1312.8299560546875,1317.3299560546875,1317.3299560546875,685900000,100.30866221626235
1999-06-09,1317.3299560546875,1326.010009765625,1314.72998046875,1318.6400146484375,1318.6400146484375,662000000,99.92896017047252
1999-06-10,1318.6400146484375,1318.6400146484375,1293.280029296875,1302.8199462890625,1302.8199462890625,716500000,101.29184075707319
1999-06-11,1302.8199462890625,1311.969970703125,1287.8800048828125,1293.6400146484375,1293.6400146484375,698200000,99.70455491839064
1999-06-14,1293.6400146484375,1301.989990234375,1292.199951171875,1294.0,1294.0,669400000,99.75528920582495
1999-06-15,1294.0,1310.760009765625,1294.0,1301.1600341796875,1301.1600341796875,696600000,100.4302755181852
1999-06-16,1301.1600341796875,1332.8299560546875,1301.1600341796875,1330.4100341796875,1330.4100341796875,806800000,100.14298901843746
1999-06-17,1330.4100341796875,1343.5400390625,1322.75,1339.9000244140625,1339.9000244140625,700300000,99.34646421680422
1999-06-18,1339.9000244140625,1344.47998046875,1333.52001953125,1342.8399658203125,1342.8399658203125,914500000,101.24243207676082
1999-06-21,1342.8399658203125,1349.06005859375,1337.6300048828125,1349.0,1349.0,686600000,99.12748829648595
1999-06-22,1349.0,1351.1199951171875,1335.52001953125,1335.8800048828125,1335.8800048828125,716500000,99.37657588815938
1999-06-23,1335.8699951171875,1335.8800048828125,1322.550048828125,1333.06005859375,1333.06005859375,731800000,100.85261865853748
1999-06-24,1333.06005859375,1333.06005859375,1308.469970703125,1315.780029296875,1315.780029296875,690400000,100.58584395050322
1999-06-25,1315.780029296875,1329.1300048828125,1312.6400146484375,1315.31005859375,1315.31005859375,623460000,100.12636413298885
1999-06-28,1315.31005859375,1333.6800537109375,1315.31005859375,1331.3499755859375,1331.3499755859375,652910000,98.8342820641624
1999-06-29,1331.3499755859375,1351.510009765625,1328.4000244140625,1351.449951171875,1351.449951171875,820100000,99.256585223401
1999-06-30,1351.449951171875,1372.9300537109375,1338.780029296875,1372.7099609375,1372.7099609375,1117000000,100.48880854325935
1999-07-01,1372.7099609375,1382.800048828125,1360.800048828125,1380.9599609375,1380.9599609375,843400000,99.33147625736513
1999-07-02,1380.9599609375,1391.219970703125,1379.5699462890625,1391.219970703125,1391.219970703125,613570000,100.05046087494092
1999-07-06,1391.219970703125,1405.2900390625,1387.0799560546875,1388.1199951171875,1388.1199951171875,722900000,101.30279093908199
1999-07-07,1388.1199951171875,1395.8800048828125,1384.949951171875,1395.8599853515625,1395.8599853515625,791200000,99.97832373700126
1999-07-08,1395.8599853515625,1403.25,1386.68994140625,1394.4200439453125,1394.4200439453125,830600000,98.34274696170505
1999-07-09,1394.4200439453125,1403.280029296875,1394.4200439453125,1403.280029296875,1403.280029296875,701000000,98.65303120477351
1999-07-12,1403.280029296875,1406.8199462890625,1394.699951171875,1399.0999755859375,1399.0999755859375,685300000,99.02160000507261
1999-07-13,1399.0999755859375,1399.0999755859375,1386.8399658203125,1393.56005859375,1393.56005859375,736000000,99.42632057318737
1999-07-14,1393.56005859375,1400.050048828125,1386.510009765625,1398.1700439453125,1398.1700439453125,756100000,100.17521026176087
1999-07-15,1398.1700439453125,1409.8399658203125,1398.1700439453125,1409.6199951171875,1409.6199951171875,818800000,100.90486104107251
1999-07-16,1409.6199951171875,1418.780029296875,1407.0699462890625,1418.780029296875,1418.780029296875,714100000,99.67585092440926
1999-07-19,1418.780029296875,1420.3299560546875,1404.56005859375,1407.6500244140625,1407.6500244140625,642330000,100.50383231820283
1999-07-20,1407.6500244140625,1407.6500244140625,1375.1500244140625,1377.0999755859375,1377.0999755859375,754800000,100.77759769506908
1999-07-21,1377.0999755859375,1386.6600341796875,1372.6300048828125,1379.2900390625,1379.2900390625,785500000,99.40643412188925
1999-07-22,1379.2900390625,1379.2900390625,1353.97998046875,1360.969970703125,1360.969970703125,771700000,99.11960781809931
1999-07-23,1360.969970703125,1367.4100341796875,1349.9100341796875,1356.93994140625,1356.93994140625,630580000,101.2791929851046
1999-07-26,1356.93994140625,1358.6099853515625,1346.199951171875,1347.760009765625,1347.760009765625,613450000,99.86673618043135
1999-07-27,1347.75,1368.699951171875,1347.75,1362.8399658203125,1362.8399658203125,723800000,100.48898476298899
1999-07-28,1362.8399658203125,1370.530029296875,1355.5400390625,1365.4000244140625,1365.4000244140625,690900000,100.26506474601301
1999-07-29,1365.4000244140625,1365.4000244140625,1332.8199462890625,1341.030029296875,1341.030029296875,770100000,98.72995281232957
1999-07-30,1341.030029296875,1350.9200439453125,1328.489990234375,1328.719970703125,1328.719970703125,736800000,99.87185482210946
1999-08-02,1328.719970703125,1344.68994140625,1325.2099609375,1328.050048828125,1328.050048828125,649550000,100.41962936838765
1999-08-03,1328.050048828125,1336.1300048828125,1314.9100341796875,1322.1800537109375,1322.1800537109375,739600000,99.94972890675699
1999-08-04,1322.1800537109375,1330.1600341796875,1304.5,1305.3299560546875,1305.3299560546875,789300000,98.63581145463033
1999-08-05,1305.3299560546875,1313.7099609375,1287.22998046875,1313.7099609375,1313.7099609375,859300000,100.50794364993818
1999-08-06,1313.7099609375,1316.739990234375,1293.18994140625,1300.2900390625,1300.2900390625,698900000,99.01554313240918
1999-08-09,1300.2900390625,1306.6800537109375,1295.989990234375,1297.800048828125,1297.800048828125,684300000,99.83787806455472
1999-08-10,1297.800048828125,1298.6199951171875,1267.72998046875,1281.4300537109375,1281.4300537109375,836200000,102.04276028489849
1999-08-11,1281.4300537109375,1301.9300537109375,1281.4300537109375,1301.9300537109375,1301.9300537109375,792300000,101.53539471524378
1999-08-12,1301.9300537109375,1313.6099853515625,1298.06005859375,1298.1600341796875,1298.1600341796875,745600000,99.16103402644917
1999-08-13,1298.1600341796875,1327.719970703125,1298.1600341796875,1327.6800537109375,1327.6800537109375,691700000,100.43567200149653
1999-08-16,1327.6800537109375,1331.050048828125,1320.510009765625,1330.77001953125,1330.77001953125,583550000,99.0638215342192
1999-08-17,1330.77001953125,1344.1600341796875,1328.760009765625,1344.1600341796875,1344.1600341796875,691500000,100.78002241969372
1999-08-18,1344.1600341796875,1344.1600341796875,1332.1300048828125,1332.8399658203125,1332.8399658203125,682800000,98.89165638816979
1999-08-19,1332.8399658203125,1332.8399658203125,1315.3499755859375,1323.5899658203125,1323.5899658203125,684200000,98.70165482656026
1999-08-20,1323.5899658203125,1336.6099853515625,1323.5899658203125,1336.6099853515625,1336.6099853515625,661200000,100.37257488502605
1999-08-23,1336.6099853515625,1360.239990234375,1336.6099853515625,1360.219970703125,1360.219970703125,682600000,100.14721147338287
1999-08-24,1360.219970703125,1373.3199462890625,1353.6300048828125,1363.5,1363.5,732700000,101.77817817880896
1999-08-25,1363.5,1382.8399658203125,1359.199951171875,1381.7900390625,1381.7900390625,864600000,99.71103343111771
1999-08-26,1381.7900390625,1381.7900390625,1361.530029296875,1362.010009765625,1362.010009765625,719000000,98.38801882542191
1999-08-27,1362.010009765625,1365.6300048828125,1347.3499755859375,1348.27001953125,1348.27001953125,570050000,99.93514520133382
1999-08-30,1348.27001953125,1350.699951171875,1322.800048828125,1324.02001953125,1324.02001953125,597900000,99.22393706063146
1999-08-31,1324.02001953125,1333.27001953125,1306.9599609375,1320.4100341796875,1320.4100341796875,861700000,99.57263139965215
1999-09-01,1320.4100341796875,1331.1800537109375,1320.3900146484375,1331.0699462890625,1331.0699462890625,708200000,99.57459606783591
1999-09-02,1331.0699462890625,1331.0699462890625,1304.8800048828125,1319.1099853515625,1319.1099853515625,687100000,100.22644073833428
1999-09-03,1319.1099853515625,1357.739990234375,1319.1099853515625,1357.239990234375,1357.239990234375,663200000,98.5573655440199
1999-09-07,1357.239990234375,1361.3900146484375,1349.5899658203125,1350.449951171875,1350.449951171875,715300000,99.65250520495388
1999-09-08,1350.449951171875,1355.1800537109375,1337.3599853515625,1344.1500244140625,1344.1500244140625,791200000,100.36860078196283
1999-09-09,1344.1500244140625,1347.6600341796875,1333.9100341796875,1347.6600341796875,1347.6600341796875,773900000,100.40715908078387
1999-09-10,1347.6600341796875,1357.6199951171875,1346.199951171875,1351.6600341796875,1351.6600341796875,808500000,100.16359525654947
1999-09-13,1351.6600341796875,1351.6600341796875,1341.699951171875,1344.1300048828125,1344.1300048828125,657900000,100.88010768762415
1999-09-14,1344.1300048828125,1344.1800537109375,1330.6099853515625,1336.2900390625,1336.2900390625,734500000,100.66935199367603
1999-09-15,1336.2900390625,1347.2099609375,1317.969970703125,1317.969970703125,1317.969970703125,787300000,99.49273405430682
1999-09-16,1317.969970703125,1322.510009765625,1299.969970703125,1318.47998046875,1318.47998046875,739000000,98.23279262316476
1999-09-17,1318.47998046875,1337.5899658203125,1318.47998046875,1335.4200439453125,1335.4200439453125,861900000,100.27611386500308
1999-09-20,1335.4200439453125,1338.3800048828125,1330.6099853515625,1335.530029296875,1335.530029296875,568000000,100.6808752134416
1999-09-21,1335.52001953125,1335.530029296875,1301.969970703125,1307.5799560546875,1307.5799560546875,817300000,101.72972890425956
1999-09-22,1307.5799560546875,1316.1800537109375,1297.81005859375,1310.510009765625,1310.510009765625,822200000,101.23553114242307
1999-09-23,1310.510009765625,1315.25,1277.300048828125,1280.4100341796875,1280.4100341796875,890800000,97.92261612817603
1999-09-24,1280.4100341796875,1281.1700439453125,1263.8399658203125,1277.3599853515625,1277.3599853515625,872800000,100.38189956955097
1999-09-27,1277.3599853515625,1295.030029296875,1277.3599853515625,1283.31005859375,1283.31005859375,780600000,99.34230329424325
1999-09-28,1283.31005859375,1285.550048828125,1256.260009765625,1282.199951171875,1282.199951171875,885400000,100.71072832103535
1999-09-29,1282.199951171875,1288.8299560546875,1268.1600341796875,1268.3699951171875,1268.3699951171875,856000000,100.71335061739855
1999-09-30,1268.3699951171875,1291.31005859375,1268.3699951171875,1282.7099609375,1282.7099609375,1017600000,99.98453772527108
1999-10-01,1282.7099609375,1283.1700439453125,1265.780029296875,1282.81005859375,1282.81005859375,896200000,101.23554869285447
1999-10-04,1282.81005859375,1304.5999755859375,1282.81005859375,1304.5999755859375,1304.5999755859375,803300000,100.4876472436808
1999-10-05,1304.5999755859375,1316.4100341796875,1286.43994140625,1301.3499755859375,1301.3499755859375,965700000,99.88496669075184
1999-10-06,1301.3499755859375,1325.4599609375,1301.3499755859375,1325.4000244140625,1325.4000244140625,895200000,99.23860775200058
1999-10-07,1325.4000244140625,1328.050048828125,1314.1300048828125,1317.6400146484375,1317.6400146484375,827800000,101.88700474010719
1999-10-08,1317.6400146484375,1336.6099853515625,1311.8800048828125,1336.02001953125,1336.02001953125,897300000,99.86260946933518
1999-10-11,1336.02001953125,1339.22998046875,1332.9599609375,1335.2099609375,1335.2099609375,655900000,100.89055805083383
1999-10-12,1335.2099609375,1335.2099609375,1311.800048828125,1313.0400390625,1313.0400390625,778300000,99.50110207793189
1999-10-13,1313.0400390625,1313.0400390625,1282.800048828125,1285.550048828125,1285.550048828125,821500000,99.7351684635777
1999-10-14,1285.550048828125,1289.6300048828125,1267.6199951171875,1283.4200439453125,1283.4200439453125,892300000,98.95954610724691
1999-10-15,1283.4200439453125,1283.4200439453125,1245.3900146484375,1247.4100341796875,1247.4100341796875,912600000,98.40926697408607
1999-10-18,1247.4100341796875,1254.1300048828125,1233.699951171875,1254.1300048828125,1254.1300048828125,818700000,100.25113127456443
1999-10-19,1254.1300048828125,1279.3199462890625,1254.1300048828125,1261.3199462890625,1261.3199462890625,905700000,101.72267788986198
1999-10-20,1261.3199462890625,1289.43994140625,1261.3199462890625,1289.4300537109375,1289.4300537109375,928800000,101.31439085863796
1999-10-21,1289.4300537109375,1289.4300537109375,1265.6099853515625,1283.6099853515625,1283.6099853515625,1012500000,99.64614003936838
1999-10-22,1283.6099853515625,1308.81005859375,1283.6099853515625,1301.6500244140625,1301.6500244140625,959200000,100.92657781051844
1999-10-25,1301.6500244140625,1301.6800537109375,1286.0699462890625,1293.6300048828125,1293.6300048828125,777000000,100.13114285890788
1999-10-26,1293.6300048828125,1303.4599609375,1281.8599853515625,1281.9100341796875,1281.9100341796875,878300000,99.95525407920742
1999-10-27,1281.9100341796875,1299.3900146484375,1280.47998046875,1296.7099609375,1296.7099609375,950100000,100.7016460437543
1999-10-28,1296.7099609375,1342.469970703125,1296.7099609375,1342.43994140625,1342.43994140625,1135100000,100.19867470367677
1999-10-29,1342.43994140625,1373.1700439453125,1342.43994140625,1362.9300537109375,1362.9300537109375,1120500000,101.071556421445
1999-11-01,1362.9300537109375,1367.300048828125,1354.050048828125,1354.1199951171875,1354.1199951171875,861000000,100.34150707222986
1999-11-02,1354.1199951171875,1369.3199462890625,1346.4100341796875,1347.739990234375,1347.739990234375,904500000,100.34796796066234
