,Close,portfolio value
2257,2067.7128923463533,98.98069257139579
2258,1956.5834391798494,99.79810332169176
2259,1937.7952229230054,98.91254104825238
2260,1911.2923156632353,99.47860663730219
2261,1903.5625104194608,99.11152006071642
2262,1844.1790918193253,101.93988182938504
2263,1786.192848222457,100.64944221235265
2264,1725.1267322365688,98.71280680052232
2265,1720.9753224886192,101.66158674575796
2266,1680.5824122217462,100.04827953497407
2267,1700.30897470482,101.42156538765015
2268,1647.7772576288544,99.43800813187458
2269,1581.481043684925,99.95752641142828
2270,1529.8105138712733,98.12860339894384
2271,1535.425423213082,99.94709783712196
2272,1566.6372352399887,99.32361318805778
2273,1539.5220362364234,98.58964388567414
2274,1580.0860173303543,99.72978075185338
2275,1515.1334337712049,100.38174732235713
2276,1489.1839289076229,99.507453364014
2277,1518.3354607807582,101.07526342538709
2278,1521.928206868262,101.44162712153977
2279,1527.3267826754286,98.96751265913186
2280,1548.3158813411044,99.13545769365058
2281,1541.6334315561523,101.59156852149425
2282,1610.9620536277885,99.29361685656157
2283,1594.1788564693522,100.41376090102632
2284,1591.1676659793468,98.36854815997006
2285,1608.147418965529,99.21828990900599
2286,1612.1325548885964,101.51421485179186
2287,1582.9806850840562,99.96756188774104
2288,1568.1995302200485,102.53481204995488
2289,1545.4358965632946,100.2146656388479
2290,1518.6836696031503,101.45033701158557
2291,1504.9543585116621,100.25336113501119
2292,1466.9506137684912,98.76302336629433
2293,1474.0659857160779,100.52088987712803
2294,1521.2802223553751,102.02841083225184
2295,1575.790530973058,99.90305578537502
2296,1554.7436229662176,101.23482657049993
2297,1561.5692021202353,98.34847176437201
2298,1545.425324131709,100.11657812024717
2299,1578.4795237608882,101.77763812128875
2300,1536.8209853617432,100.50016225748811
2301,1576.7350566537657,99.39002165805906
2302,1598.961262399407,100.38600798376858
2303,1527.0540064353854,97.19775837881787
2304,1497.7008049287126,99.83113174353674
2305,1529.1624723588989,100.92597707101098
2306,1487.907824460173,98.82604007992123
2307,1513.9149584994134,100.41043818852017
2308,1621.5474728937493,99.45318710444695
2309,1658.7346721574913,100.47456691951791
2310,1646.6696828693084,99.82277565599541
2311,1592.83966396185,98.78790784016928
2312,1530.654979072679,98.75051001239528
2313,1503.9771810891227,99.7547541389302
2314,1550.7594471706445,100.09120821491744
2315,1595.5087363592925,100.81680874235192
2316,1556.7403871341628,100.2911455481598
2317,1596.8096671238625,100.72612354395095
2318,1582.6683362398894,99.40258763377831
2319,1549.6292767549844,101.51247924698424
2320,1572.5266726039831,100.54082903560234
2321,1548.0380061887015,98.42509775297205
2322,1547.7154209978555,100.37348473981018
2323,1568.1062123557358,100.88690874324247
2324,1556.5092716470585,98.641666882896
2325,1567.0768119097143,99.24051194367811
2326,1549.338076260203,101.17719009959691
2327,1555.572051511491,99.68830480504813
2328,1526.862333949828,99.80209558222215
2329,1556.2363510933565,98.65349677647714
2330,1586.6632680777602,102.35850015413948
2331,1577.2524818622564,100.6956345853337
2332,1574.951751350426,99.76016621675804
2333,1518.2373855472836,101.09295169019693
2334,1519.0184004573882,99.5700365442923
2335,1564.356325450756,101.0108158759584
2336,1560.7028188264287,99.83138104656418
2337,1593.4317857402038,99.20511227489428
2338,1607.774547696502,98.96298497004595
2339,1644.031348638505,98.75065803733742
2340,1641.6176016459833,99.79920053706518
2341,1680.4533618592202,102.56663946510223
2342,1768.6728358129496,99.7860700036631
2343,1729.5883486610521,98.00933478128624
2344,1658.4625647785365,99.47712028114104
2345,1599.5351375143155,101.26260387025306
2346,1521.7964677611076,99.39906479828456
2347,1504.2485008390838,98.75245177893197
2348,1503.5938788856258,101.81253197735478
2349,1539.0296727506238,99.70772758373003
2350,1539.7871514931674,101.61807369015207
2351,1494.7733520505344,101.02993386350744
2352,1482.9010016375228,99.39752590595789
2353,1505.4120866320245,100.86343893738905
2354,1575.1553913849484,99.42065042805497
2355,1581.9311866254407,100.87930726620651
2356,1596.3356238455667,101.12178072445805
2357,1606.257726815447,101.19110856446851
2358,1636.2924130458782,101.3292348686577
2359,1621.665505608849,101.48851600305169
2360,1648.206235183741,100.00309246446209
2361,1595.4036652717243,100.22440779947584
2362,1549.832961401462,99.51160093346377
2363,1486.3436365268822,100.72108090737767
2364,1450.977186760714,99.18240630644345
2365,1436.3085397486043,98.5874398597878
2366,1466.8457090499685,100.69313154716204
2367,1422.104881807644,102.43815937179356
2368,1446.4573313249143,101.25535267794146
2369,1463.8520777435783,100.36300481581706
2370,1443.4791227967187,99.89457478100718
2371,1506.7612676118604,100.68021037330193
2372,1482.6694455387144,101.34628492284465
2373,1496.6843236847762,100.04274976023872
2374,1535.317528127255,100.50013661982754
2375,1470.5288814559244,99.9002865247501
2376,1396.939144966033,99.54827530193408
2377,1357.8037602611232,101.92352005050674
2378,1359.3232563422155,99.53849405586648
2379,1346.4315383163812,100.25647550429183
2380,1308.6818890194509,102.20840529710509
2381,1358.1056344024553,101.05208367167717
2382,1359.6860206702033,99.52787268136441
2383,1367.4892584548277,100.70369165897108
2384,1369.1341468566773,99.94622490364038
2385,1366.9950638851335,99.0626489400963
2386,1379.4700361307198,100.02310447440298
2387,1446.9767697675923,101.5139288479685
2388,1478.785143936414,99.94579128516642
2389,1466.5343702249108,101.66663262478397
2390,1451.0913418652733,99.72091865726965
2391,1401.8229454182786,101.27862467401013
2392,1346.4217263671821,99.91212231725862
2393,1332.7859872996307,99.8585596384685
2394,1357.0089808800592,100.80695825097051
2395,1318.5193736459355,99.47184005079598
2396,1302.2311416333378,100.42719614364572
2397,1286.8591770498876,102.5807525491553
2398,1276.3933958489672,100.68034315382015
2399,1280.7930364149054,100.1428862312892
2400,1337.2485181173136,99.32110142638538
2401,1318.2773646167884,100.97984882677444
2402,1297.046637250492,100.4892070478817
2403,1270.5977081702604,98.74984766881872
2404,1265.3619724873356,98.35043780366135
2405,1284.074880115961,99.94048028605279
2406,1308.6330947875408,99.53323957871875
2407,1298.234463584813,100.04730095714342
2408,1317.462183158053,99.2417247217247
2409,1293.3849534845938,100.0928045619645
2410,1275.4064796001062,100.46159037082431
2411,1284.8617096081603,100.05421468066918
2412,1336.1768873531937,100.39615783942713
2413,1343.8812610293094,99.92798175938246
2414,1400.1008881988896,101.61818913912258
2415,1398.534145059799,100.5121205057464
2416,1400.7543002572147,99.62933942194216
2417,1487.627551026396,100.90614911225062
2418,1538.7854483833385,99.48670264784131
2419,1478.446427318544,100.06566486388355
2420,1453.197233811367,100.52322037122748
2421,1470.0280468641915,100.48432160480662
2422,1484.6955846688272,101.63206992296223
2423,1507.3919657631684,99.67131762189241
2424,1529.2425401686671,100.83354281614415
2425,1532.286117651608,100.10421594032991
2426,1493.734224057787,100.32637396170051
2427,1447.5426591861976,99.29146461655544
2428,1408.9122016590713,101.00976326881221
2429,1368.9172553487374,101.30444745494722
2430,1429.386933797479,101.53921516139536
2431,1447.5717378885267,99.7064443987448
2432,1462.0617190941362,98.32921683534306
2433,1394.7393344877073,100.04434251894374
2434,1349.4309816666216,98.35126779991491
2435,1327.3652519774867,101.51919157539876
2436,1253.4506641830446,99.25622387578512
2437,1261.1716214861513,99.66631615307362
2438,1248.2765905306699,100.83733654442096
2439,1266.3822642606235,101.05911973380678
2440,1214.3986794826026,100.05291444718213
2441,1219.2806870968216,100.88993093880549
2442,1234.905556932615,100.02146121532711
2443,1243.9508158546748,98.83014324325724
2444,1197.0932056159102,99.43182350809512
2445,1180.6918109162095,98.92613419436037
2446,1216.1138891365138,99.47841086793947
2447,1173.4432327750462,101.12620523413112
2448,1227.503174075651,101.38766751395143
2449,1210.386107077537,101.6221019239417
2450,1244.1344281014085,100.37937253753832
2451,1275.9357578327033,100.63669439924266
2452,1289.6230175635685,98.93961066685944
2453,1323.3462107596288,100.3506837250289
2454,1341.806375061425,101.4168676412438
2455,1301.4940994935264,100.87633954062403
2456,1270.292645703686,101.51380911820688
2457,1285.338828952544,99.20838851421773
2458,1286.7327346603095,99.06909069751477
2459,1317.2373307917164,99.74082334167923
2460,1338.5428720394596,99.77714632386694
2461,1360.5507553498592,100.40689564528695
2462,1429.8024219333995,100.78635968582711
2463,1428.078927872694,99.24697707248762
2464,1459.383098108016,101.70939147990359
2465,1488.5248619741292,99.6226860250146
2466,1469.9801656724762,99.61021545526502
2467,1375.8307522097127,101.32716731403168
2468,1344.545461413075,98.5159241461341
2469,1362.1106490980014,99.52305753147995
2470,1351.6752513858012,102.18557671035362
2471,1388.6714784110786,100.24588672812368
2472,1368.4772792630495,100.19447598381117
2473,1358.4102978581247,99.9740853685716
2474,1368.8503205993063,99.15677308726488
2475,1440.1676656227048,99.01095910544144
2476,1488.32043915012,99.92966313757357
2477,1552.0713555938805,100.1937156423591
2478,1521.855123570793,99.59578220974781
2479,1613.7886521862417,100.34874381657258
2480,1581.8008470569805,98.98518021620207
2481,1536.7047825414777,101.2623986734626
2482,1583.7952293651476,99.83026075534576
2483,1580.414291702955,100.21785557327632
2484,1555.871065576759,99.36275324971068
2485,1519.5415219394667,99.5818549956153
2486,1512.758131235107,99.88137915240557
2487,1542.6106536868276,99.85576194782395
2488,1610.8218786759385,100.33053556221869
2489,1677.839555661153,99.75090154303525
2490,1737.3550457639258,101.51381404882589
2491,1729.4466167570042,99.69598106683661
2492,1717.0820121963093,99.78493569783916
2493,1685.6719098432811,98.12051207262897
2494,1655.0866874453518,99.23983435354732
2495,1615.334235274479,100.27555539731263
2496,1499.899293574659,99.91104787298073
2497,1511.0823697933845,101.4669298755703
2498,1539.8831464960574,101.41734061559472
2499,1527.7885556669053,100.03812253654465
2500,1523.9296914691713,100.90014033900692
2501,1521.1195688567846,98.8408335620353
2502,1578.0300894392121,99.72590105943996
2503,1616.295426890743,98.83383944878946
2504,1559.2480808529842,101.10697633688119
2505,1509.675573929441,97.55943697293152
2506,1468.4556230674868,99.37387297170939
2507,1421.1620217081395,100.05158412721657
2508,1365.4777353982788,100.27314215275787
2509,1390.520492408229,99.00127120258551
2510,1397.4288041973462,98.99711309303112
2511,1398.0860668512016,100.94582912978589
2512,1433.1744340590772,100.77144240446619
2513,1419.8605340474867,101.80149043379352
2514,1456.9551378787198,97.71415411635172
2515,1443.7585944575358,100.76578405301032
2516,1371.1061556961301,99.93966312869894
2517,1358.3022965381422,99.41748800313987
2518,1379.0891138948496,101.51996650848491
2519,1354.662508711761,99.69589973101763
2520,1350.7276974729334,99.94844519889189
2521,1304.3514491268443,101.85927838546397
2522,1317.5772125441931,100.1320435991064
2523,1347.1372180396547,99.98481305089007
2524,1350.2512123298707,99.61731162118863
2525,1332.12594976307,100.35849541983578
2526,1291.4092163367513,98.30830620282023
2527,1301.069528728387,99.03283531712398
2528,1323.131710219114,98.9528324215017
2529,1304.045463690708,99.64027554560751
2530,1315.508242882982,98.69041129428487
2531,1305.2334871124435,100.93273944139867
2532,1292.6659631712123,99.92865419360515
2533,1306.5051571451804,99.83363529138572
2534,1305.3686777107373,99.69858323201213
2535,1300.4323501053211,99.47722981163844
2536,1282.7352034702417,101.49934251891695
2537,1304.0920534479803,100.55843914937236
2538,1227.7000204615542,99.17634788674795
2539,1275.5909546727873,101.32729823258843
2540,1208.5961313966836,99.32755265371402
2541,1171.8980706488737,99.80172508348197
2542,1140.148955428538,98.97339105736651
2543,1148.6755653369444,99.96107880483238
2544,1137.8514262905821,101.12728602536461
2545,1145.7531087758314,99.8093959369766
2546,1151.793361501504,100.78194627339998
2547,1144.4975631294426,99.84530640374531
2548,1135.5125621558773,100.53590465614089
2549,1125.2373110985272,100.02554855588224
2550,1115.623924428888,99.50662089049241
2551,1087.0025577004396,100.28343709962586
2552,1087.41861273666,100.03178929667244
2553,1069.1223865200614,100.2115316746514
2554,1110.2151374289153,101.97649146265695
2555,1125.0749590464486,100.65849146765956
2556,1125.7253254851075,100.03706231085766
2557,1111.9144048321746,98.02976483719179
2558,1116.7804856206367,98.81710214717256
2559,1129.3800459587242,99.57570575680174
2560,1179.8052690203758,99.56323371981237
2561,1109.4398189099925,101.06663240293831
2562,1090.2085492158867,100.61787056745997
2563,1138.5725734986845,100.87970478193974
2564,1149.2201492495044,99.89649024707082
2565,1180.8643661242063,98.99534372367702
2566,1164.1363858129168,99.18014409026253
2567,1178.9048485580313,100.37708588663396
2568,1211.9704041560203,99.7673539976083
2569,1230.4955763410796,99.79760671455452
2570,1223.8158242621182,100.87953351877046
2571,1247.7572517556878,101.29937923924994
2572,1198.9060992227699,100.0217498704136
2573,1214.928203842773,98.76578585945452
2574,1234.703265203282,100.57993343976021
2575,1254.2598916933043,100.97453283989965
2576,1241.4557055444427,100.28649530300989
2577,1309.3970171764126,100.30434931028495
2578,1312.3582191353564,99.03452906904468
2579,1221.9930349839155,97.95302170781403
2580,1266.5898893408557,100.928205380988
2581,1228.9469637324182,99.87217903797752
2582,1234.0825209028455,101.10975679704555
2583,1268.736740809002,100.4715158542147
2584,1274.0055136913409,100.31233872945562
2585,1281.860968564974,101.09298002584045
2586,1269.7465095792052,99.61793396291812
2587,1260.4416408052327,98.00570771687748
2588,1234.7603394567334,98.92267991756557
2589,1219.321504873767,101.6556067687819
2590,1198.8366547243534,99.38373946594841
2591,1185.9836222292597,100.18689328290404
2592,1127.1128915867246,101.42294080763475
2593,1085.346827483642,99.84321035165158
2594,1041.9102088801276,100.06639785223611
2595,1030.8932400889516,100.03427221609095
2596,1005.9572531790897,99.01749246364355
2597,961.3082358350464,98.04041490177106
2598,929.178642678994,99.74933187331212
2599,893.7040658932153,100.77938878723101
2600,933.9576040654047,99.39618197510505
2601,957.6667917557965,99.49068462843266
2602,923.9562777781452,99.05359636442198
2603,920.7300601592292,98.53716295542972
2604,933.9534688501587,100.78687274469767
2605,914.7741992694671,99.86886398228346
2606,912.1306252600881,99.49997791608568
2607,923.8865686952261,101.74617260829461
