Date,Open,High,Low,Close,Adj Close,Volume,portfolio value
1980-06-12,0.0,117.01000213623047,114.27999877929688,115.5199966430664,115.5199966430664,47300000,97.8363075927331
1980-06-13,0.0,116.94000244140625,114.66999816894531,115.80999755859375,115.80999755859375,41880000,101.33566351914239
1980-06-16,0.0,116.80000305175781,114.77999877929688,116.08999633789062,116.08999633789062,36190000,98.0374544136827
1980-06-17,0.0,117.16000366210938,115.12999725341797,116.02999877929688,116.02999877929688,41990000,100.68282622600624
1980-06-18,0.0,116.83999633789062,114.7699966430664,116.26000213623047,116.26000213623047,41960000,99.56598307623273
1980-06-19,0.0,116.80999755859375,114.36000061035156,114.66000366210938,114.66000366210938,38280000,99.86514593010388
1980-06-20,0.0,114.9000015258789,113.12000274658203,114.05999755859375,114.05999755859375,36530000,99.80276458692042
1980-06-23,0.0,115.27999877929688,113.3499984741211,114.51000213623047,114.51000213623047,34180000,99.6181641474108
1980-06-24,0.0,115.75,113.76000213623047,115.13999938964844,115.13999938964844,37730000,99.24870916549139
1980-06-25,0.0,117.37000274658203,115.06999969482422,116.72000122070312,116.72000122070312,46500000,100.2843950003213
1980-06-26,0.0,117.9800033569336,115.58000183105469,116.19000244140625,116.19000244140625,45110000,99.73942796942927
1980-06-27,0.0,116.93000030517578,115.05999755859375,116.0,116.0,33110000,101.87978306006883
1980-06-30,0.0,116.04000091552734,113.55000305175781,114.23999786376953,114.23999786376953,29910000,99.95585184583105
1980-07-01,0.0,115.44999694824219,113.54000091552734,114.93000030517578,114.93000030517578,34340000,99.87239273646409
1980-07-02,0.0,116.44000244140625,114.36000061035156,115.68000030517578,115.68000030517578,42950000,98.72888094890688
1980-07-03,0.0,117.80000305175781,115.48999786376953,117.45999908447266,117.45999908447266,47230000,100.45845336053264
1980-07-07,0.0,118.8499984741211,116.95999908447266,118.29000091552734,118.29000091552734,42540000,98.95780502828568
1980-07-08,0.0,119.11000061035156,117.06999969482422,117.83999633789062,117.83999633789062,45830000,98.90207594711126
1980-07-09,0.0,119.5199966430664,117.0999984741211,117.9800033569336,117.9800033569336,52010000,100.85252349261978
1980-07-10,0.0,118.56999969482422,116.37999725341797,116.94999694824219,116.94999694824219,43730000,99.4788842270341
1980-07-11,0.0,118.37999725341797,116.29000091552734,117.83999633789062,117.83999633789062,38310000,99.74993391291757
1980-07-14,0.0,120.37000274658203,117.44999694824219,120.01000213623047,120.01000213623047,45500000,100.5251271851292
1980-07-15,0.0,121.55999755859375,118.8499984741211,119.30000305175781,119.30000305175781,60920000,100.77937316596712
1980-07-16,0.0,120.87000274658203,118.54000091552734,119.62999725341797,119.62999725341797,49140000,98.71500362558506
1980-07-17,0.0,121.83999633789062,119.43000030517578,121.44000244140625,121.44000244140625,48850000,100.92435849013775
1980-07-18,0.0,123.19000244140625,120.87999725341797,122.04000091552734,122.04000091552734,58040000,100.9005686851361
1980-07-21,0.0,123.1500015258789,120.8499984741211,122.51000213623047,122.51000213623047,42750000,100.43533293890752
1980-07-22,0.0,123.9000015258789,121.37999725341797,122.19000244140625,122.19000244140625,52230000,101.6542571483055
1980-07-23,0.0,123.26000213623047,120.93000030517578,121.93000030517578,121.93000030517578,45890000,101.84626090749973
1980-07-24,0.0,122.9800033569336,120.83000183105469,121.79000091552734,121.79000091552734,42420000,100.30707073945614
1980-07-25,0.0,121.95999908447266,119.94000244140625,120.77999877929688,120.77999877929688,36250000,100.63933531984172
1980-07-28,0.0,122.0199966430664,119.77999877929688,121.43000030517578,121.43000030517578,35330000,100.36693850088066
1980-07-29,0.0,122.98999786376953,120.76000213623047,122.4000015258789,122.4000015258789,44840000,99.67869948571895
1980-07-30,0.0,123.93000030517578,121.16000366210938,122.2300033569336,122.2300033569336,58060000,101.50336279463015
1980-07-31,0.0,122.33999633789062,119.4000015258789,121.66999816894531,121.66999816894531,54610000,99.60187673876311
1980-08-01,0.0,122.37999725341797,120.08000183105469,121.20999908447266,121.20999908447266,46440000,99.7885731196494
1980-08-04,0.0,121.62999725341797,119.41999816894531,120.9800033569336,120.9800033569336,41550000,98.95608254226994
1980-08-05,0.0,122.08999633789062,119.95999908447266,120.73999786376953,120.73999786376953,45510000,99.4406901222504
1980-08-06,0.0,122.01000213623047,119.94000244140625,121.55000305175781,121.55000305175781,45050000,100.66839809740203
1980-08-07,0.0,123.83999633789062,121.66000366210938,123.30000305175781,123.30000305175781,61820000,100.71448880101609
1980-08-08,0.0,125.2300033569336,122.81999969482422,123.61000061035156,123.61000061035156,58860000,99.46317630967546
1980-08-11,0.0,125.30999755859375,122.8499984741211,124.77999877929688,124.77999877929688,44690000,100.02009810445875
1980-08-12,0.0,125.77999877929688,123.29000091552734,123.79000091552734,123.79000091552734,52050000,98.29472029439638
1980-08-13,0.0,124.66999816894531,122.48999786376953,123.27999877929688,123.27999877929688,44350000,98.42593060789969
1980-08-14,0.0,125.62000274658203,122.68000030517578,125.25,125.25,47700000,99.66317991044919
1980-08-15,0.0,126.61000061035156,124.56999969482422,125.72000122070312,125.72000122070312,47780000,100.51659448488851
1980-08-18,0.0,125.27999877929688,122.81999969482422,123.38999938964844,123.38999938964844,41890000,98.68165832479015
1980-08-19,0.0,124.0,121.97000122070312,122.5999984741211,122.5999984741211,41930000,100.94195082378378
1980-08-20,0.0,124.2699966430664,121.91000366210938,123.7699966430664,123.7699966430664,42560000,100.40282491074483
1980-08-21,0.0,125.98999786376953,123.61000061035156,125.45999908447266,125.45999908447266,50770000,99.38178480408777
1980-08-22,0.0,127.77999877929688,125.18000030517578,126.0199966430664,126.0199966430664,58210000,101.36438307716759
1980-08-25,0.0,126.27999877929688,124.6500015258789,125.16000366210938,125.16000366210938,35400000,100.49496614509617
1980-08-26,0.0,126.29000091552734,124.01000213623047,124.83999633789062,124.83999633789062,41700000,100.39661793434895
1980-08-27,0.0,124.9800033569336,122.93000030517578,123.5199966430664,123.5199966430664,44000000,98.85452371623896
1980-08-28,0.0,123.91000366210938,121.61000061035156,122.08000183105469,122.08000183105469,39890000,99.49667381331267
1980-08-29,0.0,123.01000213623047,121.05999755859375,122.37999725341797,122.37999725341797,33510000,100.53635622646641
1980-09-02,0.0,124.36000061035156,121.79000091552734,123.73999786376953,123.73999786376953,35290000,98.94152088720428
1980-09-03,0.0,126.43000030517578,123.87000274658203,126.12000274658203,126.12000274658203,52370000,100.39656570819128
1980-09-04,0.0,127.69999694824219,124.41999816894531,125.41999816894531,125.41999816894531,59030000,101.18490303511813
1980-09-05,0.0,126.12000274658203,124.08000183105469,124.87999725341797,124.87999725341797,37990000,100.29896815258229
1980-09-08,0.0,125.66999816894531,122.77999877929688,123.30999755859375,123.30999755859375,42050000,100.03730490031992
1980-09-09,0.0,124.5199966430664,121.94000244140625,124.06999969482422,124.06999969482422,44460000,101.78384369127627
1980-09-10,0.0,125.94999694824219,123.5999984741211,124.80999755859375,124.80999755859375,51430000,98.5622452423906
1980-09-11,0.0,126.4800033569336,124.19000244140625,125.66000366210938,125.66000366210938,44770000,100.97743317434492
1980-09-12,0.0,126.75,124.72000122070312,125.54000091552734,125.54000091552734,47180000,100.16689053805949
1980-09-15,0.0,126.3499984741211,124.08999633789062,125.66999816894531,125.66999816894531,44630000,98.4926686142077
1980-09-16,0.0,127.77999877929688,125.1500015258789,126.73999786376953,126.73999786376953,57290000,100.45166793340599
1980-09-17,0.0,129.67999267578125,126.37000274658203,128.8699951171875,128.8699951171875,63990000,99.42752093781833
1980-09-18,0.0,130.3800048828125,127.62999725341797,128.39999389648438,128.39999389648438,63390000,99.83592209320085
1980-09-19,0.0,130.3300018310547,127.56999969482422,129.25,129.25,53780000,99.41867581977435
1980-09-22,0.0,130.99000549316406,127.88999938964844,130.39999389648438,130.39999389648438,53140000,98.62112195848553
1980-09-23,0.0,132.1699981689453,128.5500030517578,129.42999267578125,129.42999267578125,64390000,101.36913741830224
1980-09-24,0.0,131.33999633789062,128.4499969482422,130.3699951171875,130.3699951171875,56860000,100.85373392883649
1980-09-25,0.0,131.52999877929688,128.1300048828125,128.72000122070312,128.72000122070312,49510000,100.01412285350753
1980-09-26,0.0,128.1699981689453,125.29000091552734,126.3499984741211,126.3499984741211,49460000,100.80898909275078
1980-09-29,0.0,125.41000366210938,122.87000274658203,123.54000091552734,123.54000091552734,46410000,100.88461574123917
1980-09-30,0.0,126.08999633789062,123.54000091552734,125.45999908447266,125.45999908447266,40290000,101.31315446671125
1980-10-01,0.0,127.87999725341797,124.66000366210938,127.12999725341797,127.12999725341797,48720000,99.79080290881863
1980-10-02,0.0,128.82000732421875,126.04000091552734,128.08999633789062,128.08999633789062,46160000,100.94664990587597
1980-10-03,0.0,130.44000244140625,127.6500015258789,129.3300018310547,129.3300018310547,47510000,97.65237291246403
1980-10-06,0.0,132.3800048828125,129.35000610351562,131.72999572753906,131.72999572753906,50130000,100.04487286286007
1980-10-07,0.0,132.8800048828125,130.10000610351562,131.0,131.0,50310000,101.3726879495635
1980-10-08,0.0,132.77999877929688,130.27999877929688,131.64999389648438,131.64999389648438,46580000,98.58865132360708
1980-10-09,0.0,132.64999389648438,130.25,131.0399932861328,131.0399932861328,43980000,101.4598931177482
1980-10-10,0.0,132.14999389648438,129.5800018310547,130.2899932861328,130.2899932861328,44040000,100.43851571398218
1980-10-13,0.0,132.4600067138672,129.3699951171875,132.02999877929688,132.02999877929688,31360000,99.36369700252358
1980-10-14,0.0,133.57000732421875,131.16000366210938,132.02000427246094,132.02000427246094,48830000,99.44186132052837
1980-10-15,0.0,134.35000610351562,131.58999633789062,133.6999969482422,133.6999969482422,48260000,99.83402528275565
1980-10-16,0.0,135.8800048828125,131.63999938964844,132.22000122070312,132.22000122070312,65450000,98.77864384374408
1980-10-17,0.0,133.07000732421875,130.22000122070312,131.52000427246094,131.52000427246094,43920000,97.90128902139489
1980-10-20,0.0,133.2100067138672,130.0399932861328,132.61000061035156,132.61000061035156,40910000,99.46220737651642
1980-10-21,0.0,134.00999450683594,130.77999877929688,131.83999633789062,131.83999633789062,51220000,99.16981322708303
1980-10-22,0.0,132.97000122070312,130.6199951171875,131.9199981689453,131.9199981689453,43060000,100.823934272169
1980-10-23,0.0,132.5399932861328,128.8699951171875,129.52999877929688,129.52999877929688,49200000,100.9484704205191
1980-10-24,0.0,130.5500030517578,128.0399932861328,129.85000610351562,129.85000610351562,41050000,101.20579330693222
1980-10-27,0.0,129.94000244140625,127.33999633789062,127.87999725341797,127.87999725341797,34430000,98.62077139406642
1980-10-28,0.0,128.86000061035156,126.36000061035156,128.0500030517578,128.0500030517578,40300000,99.60829355803955
1980-10-29,0.0,129.91000366210938,127.06999969482422,127.91000366210938,127.91000366210938,37200000,100.62385118381906
1980-10-30,0.0,128.7100067138672,125.77999877929688,126.29000091552734,126.29000091552734,39060000,99.18666996133632
1980-10-31,0.0,128.24000549316406,125.29000091552734,127.47000122070312,127.47000122070312,40110000,101.48494834660639
1980-11-03,0.0,129.85000610351562,127.2300033569336,129.0399932861328,129.0399932861328,35820000,100.15649672688434
1980-11-05,0.0,135.64999389648438,130.77000427246094,131.3300018310547,131.3300018310547,84080000,101.2722849005498
1980-11-06,0.0,131.3000030517578,128.22999572753906,128.91000366210938,128.91000366210938,48890000,98.47529242400942
1980-11-07,0.0,130.0800018310547,127.73999786376953,129.17999267578125,129.17999267578125,40070000,100.44136893942697
1980-11-10,0.0,130.50999450683594,128.19000244140625,129.47999572753906,129.47999572753906,35720000,99.06552407940164
1980-11-11,0.0,132.3000030517578,129.47999572753906,131.25999450683594,131.25999450683594,41520000,99.76037582747807
1980-11-12,0.0,135.1199951171875,131.3300018310547,134.58999633789062,134.58999633789062,58500000,98.75651649119152
1980-11-13,0.0,137.2100067138672,134.1199951171875,136.49000549316406,136.49000549316406,69340000,99.11383700538494
1980-11-14,0.0,138.9600067138672,135.1199951171875,137.14999389648438,137.14999389648438,71630000,102.1226551767576
1980-11-17,0.0,138.4600067138672,134.89999389648438,137.75,137.75,50260000,99.99100821455269
1980-11-18,0.0,140.9199981689453,137.91000366210938,139.6999969482422,139.6999969482422,70380000,100.4414643636413
1980-11-19,0.0,141.75999450683594,138.05999755859375,139.05999755859375,139.05999755859375,69230000,101.93318629734227
1980-11-20,0.0,141.24000549316406,137.7899932861328,140.39999389648438,140.39999389648438,60180000,101.42515892271393
1980-11-21,0.0,141.24000549316406,138.10000610351562,139.11000061035156,139.11000061035156,55950000,101.64756376066639
1980-11-24,0.0,139.36000061035156,136.36000061035156,138.30999755859375,138.30999755859375,51120000,100.68447883772737
1980-11-25,0.0,140.8300018310547,137.4199981689453,139.3300018310547,139.3300018310547,55840000,100.37821171132167
1980-11-26,0.0,141.9600067138672,138.60000610351562,140.1699981689453,140.1699981689453,55340000,102.0746168138708
1980-11-28,0.0,141.5399932861328,139.0,140.52000427246094,140.52000427246094,34240000,99.57452332788543
1980-12-01,0.0,140.66000366210938,136.75,137.2100067138672,137.2100067138672,48180000,101.56321593427678
1980-12-02,0.0,138.11000061035156,134.3699951171875,136.97000122070312,136.97000122070312,52340000,99.4327148461534
1980-12-03,0.0,138.08999633789062,135.42999267578125,136.7100067138672,136.7100067138672,43430000,100.91632567534701
1980-12-04,0.0,138.39999389648438,135.08999633789062,136.47999572753906,136.47999572753906,51170000,99.41404649277133
1980-12-05,0.0,136.3699951171875,132.91000366210938,134.02999877929688,134.02999877929688,51990000,101.71445871279722
1980-12-08,0.0,133.19000244140625,129.7100067138672,130.61000061035156,130.61000061035156,53390000,100.44697003348841
1980-12-09,0.0,131.9199981689453,128.77000427246094,130.47999572753906,130.47999572753906,53220000,99.28695830125565
1980-12-10,0.0,131.99000549316406,127.94000244140625,128.25999450683594,128.25999450683594,49860000,98.7026892195255
1980-12-11,0.0,128.72999572753906,125.31999969482422,127.36000061035156,127.36000061035156,60220000,98.0211937905857
1980-12-12,0.0,129.97999572753906,127.1500015258789,129.22999572753906,129.22999572753906,39530000,100.95230294451368
1980-12-15,0.0,131.3300018310547,128.63999938964844,129.4499969482422,129.4499969482422,39700000,99.78953302844805
1980-12-16,0.0,131.22000122070312,128.3300018310547,130.60000610351562,130.60000610351562,41630000,100.20801411959967
1980-12-17,0.0,133.58999633789062,130.22000122070312,132.88999938964844,132.88999938964844,50800000,100.5688031476366
1980-12-18,0.0,135.89999389648438,131.88999938964844,133.0,133.0,69570000,100.91896418553462
1980-12-19,0.0,134.0,131.8000030517578,133.6999969482422,133.6999969482422,50770000,101.21971887330946
